D,中央政府,8.116643546530504e-05
A,中央苏区,5.486918272352333e-05
K,中央银行,0.0011234151821537474
I,中孚,8.478887569950823e-05
D,中学,0.004589592987219976
C,中实,9.891099000009891e-06
C,中宣部,4.9455495000049454e-05
B,中将,7.292616226071103e-06
C,中小企业,0.00036597066300036595
A,中小企业,9.144863787253888e-06
C,中小学,1.9782198000019783e-05
B,中小学,7.292616226071103e-06
D,中小学校,2.2136300581446827e-05
K,中山大学,0.001364147006900979
I,中山街,8.478887569950823e-05
D,中常委,2.2136300581446827e-05
I,中广,8.478887569950823e-05
I,中广核,0.00042394437849754114
B,中广网,7.292616226071103e-06
J,中建,0.0001924001924001924
C,中影,5.934659400005935e-05
D,中心,0.033720964552404004
A,中心,1.8289727574507777e-05
B,中心,1.4585232452142206e-05
A,中心城区,9.144863787253888e-06
D,中心店,1.4757533720964552e-05
D,中心校,8.854520232578731e-05
D,中心站,0.0003689383430241138
D,中心组,4.4272601162893655e-05
I,中恒,8.478887569950823e-05
B,中成药,7.292616226071103e-06
A,中投顾问,9.144863787253888e-06
I,中文,0.0011870442597931151
B,中文,2.1877848678213308e-05
D,中文系,0.00011068150290723415
B,中文网,1.4585232452142206e-05
K,中新社,0.01616915422885572
A,中方,3.657945514901555e-05
B,中方,7.292616226071103e-06
B,中标,2.9170464904284412e-05
B,中校,1.4585232452142206e-05
C,中毒,9.891099000009891e-06
C,中油,2.9673297000029674e-05
I,中泰,8.478887569950823e-05
B,中海国际社区,1.4585232452142206e-05
I,中海油,0.0003391555027980329
I,中港,0.0003391555027980329
C,中游,2.9673297000029674e-05
I,中澳,8.478887569950823e-05
I,中爪哇,8.478887569950823e-05
L,中环,0.0063099444724886425
I,中电投,0.000763099881295574
K,中电联,4.012197079120526e-05
C,中直机关,9.891099000009891e-06
I,中石化,0.004832965914871969
A,中石化,5.486918272352333e-05
I,中石油,0.002289299643886722
A,中石油,0.00011888322923430056
J,中科,0.0002886002886002886
I,中科大,0.0005935221298965576
C,中科院,0.0014243182560014244
A,中科院,0.00038408427906466334
J,中等,0.0003848003848003848
I,中粮,0.0009326776326945904
J,中级,0.05675805675805676
K,中纪委,0.01913818006740491
C,中纺,9.891099000009891e-06
A,中组部,1.8289727574507777e-05
I,中经网,8.478887569950823e-05
C,中美,0.0003560795640003561
B,中美史克,5.8340929808568824e-05
I,中联,0.00016957775139901646
J,中航,0.0001924001924001924
J,中航技,9.62000962000962e-05
C,中船,9.891099000009891e-06
C,中药,7.912879200007913e-05
B,中药,3.646308113035551e-05
B,中药房,1.4585232452142206e-05
D,中药房,7.378766860482276e-06
C,中药材,1.9782198000019783e-05
C,中西,9.891099000009891e-06
C,中西医,0.0002077130790002077
B,中西比较,7.292616226071103e-06
C,中试,3.9564396000039566e-05
C,中资,5.934659400005935e-05
A,中超,3.657945514901555e-05
C,中路,3.9564396000039566e-05
B,中路,7.292616226071103e-06
B,中转,1.4585232452142206e-05
I,中远,8.478887569950823e-05
A,中通速递,2.7434591361761665e-05
I,中邮,8.478887569950823e-05
A,中部,9.144863787253888e-06
L,中部,0.0002523977788995457
A,中部非洲,9.144863787253888e-06
K,中铁,0.002327074305889905
D,中队,0.0011879814645376465
B,中队长,0.00015314494074749317
C,中青年,5.934659400005935e-05
B,中青年,1.4585232452142206e-05
I,中青旅,8.478887569950823e-05
K,中革军委,0.0015647568608570053
B,中风,7.292616226071103e-06
D,中餐厅,7.378766860482276e-06
D,中餐馆,7.378766860482276e-06
P,丰,0.010150674068199842
I,丰乐,0.00042394437849754114
I,丰华,8.478887569950823e-05
I,丰原,8.478887569950823e-05
A,丰富,9.144863787253888e-06
C,丰富多彩,9.891099000009891e-06
I,丰庆路,0.00025436662709852465
B,丰收,1.4585232452142206e-05
C,丰收,9.891099000009891e-06
B,丰桥,2.9170464904284412e-05
I,丰桥,8.478887569950823e-05
I,丰泰,0.00016957775139901646
I,丰源,0.0003391555027980329
I,丰特,8.478887569950823e-05
I,丰田,0.0019501441410886891
A,丰田,1.8289727574507777e-05
C,丰盛,9.891099000009891e-06
C,丰美,9.891099000009891e-06
C,丰达,9.891099000009891e-06
C,临,5.934659400005935e-05
A,临,2.7434591361761665e-05
B,临客,7.292616226071103e-06
B,临客列车,2.1877848678213308e-05
I,临平,8.478887569950823e-05
C,临床,0.0002176041780002176
B,临床,3.646308113035551e-05
A,临床,9.144863787253888e-06
B,临床医学,7.292616226071103e-06
B,临床医学博士,7.292616226071103e-06
B,临床检验,7.292616226071103e-06
B,临床肿瘤学,7.292616226071103e-06
B,临床营养,7.292616226071103e-06
B,临时,0.00016773017319963537
J,临时,0.0017316017316017316
A,临时,6.401404651077722e-05
B,临时代办,5.104831358249772e-05
B,临时聘用人员,7.292616226071103e-06
C,临河,9.891099000009891e-06
I,临河里,0.00016957775139901646
I,临泉,0.0011022553840936069
C,临海,7.912879200007913e-05
I,临涣,0.000763099881295574
C,临清,9.891099000009891e-06
I,临港,0.0003391555027980329
B,临澜湾,7.292616226071103e-06
C,临终,7.912879200007913e-05
B,临街,1.4585232452142206e-05
A,丶,9.144863787253888e-06
I,丸善,8.478887569950823e-05
J,丹,0.0003848003848003848
A,丹丹,1.8289727574507777e-05
B,丹桂,5.104831358249772e-05
I,丹霞,0.00025436662709852465
A,为,0.009602106976616584
B,为,0.002348222424794895
P,为,0.004916732751784298
X,为,0.0005771172990910403
B,为主,2.1877848678213308e-05
B,为了,0.0002406563354603464
A,为了,9.144863787253888e-06
A,为什么,0.00010059350165979277
B,为什么,6.563354603463992e-05
A,为什么要来,2.7434591361761665e-05
A,为何,4.572431893626944e-05
B,为何,3.646308113035551e-05
B,为基础,7.292616226071103e-06
B,为数不多,7.292616226071103e-06
B,为数不少,7.292616226071103e-06
B,为期,2.9170464904284412e-05
B,为此,0.00012397447584320875
A,为此,2.7434591361761665e-05
B,为民,2.1877848678213308e-05
B,为首,1.4585232452142206e-05
B,主,2.9170464904284412e-05
B,主人,7.292616226071103e-06
B,主任,0.009764813126709206
B,主任医师,0.0003938012762078396
B,主任委员,0.00012397447584320875
B,主任科员,5.104831358249772e-05
X,主会场,0.0004328379743182802
B,主体,4.3755697356426616e-05
B,主力,7.292616226071102e-05
B,主办,0.0010720145852324522
A,主办,9.144863787253888e-06
A,主办单位,3.657945514901555e-05
A,主办方,4.572431893626944e-05
B,主动,7.292616226071102e-05
B,主唱,1.4585232452142206e-05
B,主场,0.00018960802187784867
B,主城区,1.4585232452142206e-05
B,主委,0.00037192342752962625
B,主官,2.1877848678213308e-05
B,主导,2.9170464904284412e-05
B,主将,1.4585232452142206e-05
B,主帅,0.00018960802187784867
B,主席,0.005170464904284412
X,主席,0.0010099552734093205
A,主席,4.572431893626944e-05
D,主席团,0.0007821492872111213
A,主张,7.31589102980311e-05
B,主张,2.1877848678213308e-05
A,主承销商,5.486918272352333e-05
B,主持,0.000211485870556062
A,主持,0.00021033186710683944
B,主持人,7.292616226071102e-05
A,主政,9.144863787253888e-06
B,主教练,0.0002187784867821331
A,主权财富基金,9.144863787253888e-06
B,主板,2.1877848678213308e-05
B,主治,1.4585232452142206e-05
B,主治医师,0.00010938924339106654
B,主治医生,2.9170464904284412e-05
A,主流,1.8289727574507777e-05
C,主流,9.891099000009891e-06
B,主管,0.00035004557885141293
A,主管,3.657945514901555e-05
A,主管单位,4.572431893626944e-05
B,主管部门,5.8340929808568824e-05
B,主编,1.4585232452142206e-05
B,主要,0.0002187784867821331
B,主要负责人,0.0002406563354603464
B,主要领导,0.00011668185961713765
I,主计,8.478887569950823e-05
B,主页,7.292616226071103e-06
C,主题,4.9455495000049454e-05
B,主题乐园,7.292616226071103e-06
P,丽,0.0031720856463124504
A,丽,1.8289727574507777e-05
C,丽人,4.9455495000049454e-05
I,丽华,0.00025436662709852465
I,丽园,8.478887569950823e-05
I,丽思,0.00025436662709852465
I,丽新,0.00016957775139901646
C,丽日,9.891099000009891e-06
I,丽景,8.478887569950823e-05
I,丽晶,0.00016957775139901646
B,丽江火车站,2.1877848678213308e-05
I,丽泽,8.478887569950823e-05
I,丽都,0.0006783110055960658
I,丽雅,0.00016957775139901646
A,举,9.144863787253888e-06
B,举办,0.0006927985414767548
A,举办,7.31589102980311e-05
A,举报,0.0006309956013205183
B,举报,0.0002333637192342753
C,举报,3.9564396000039566e-05
X,举报,0.00014427932477276007
B,举行,0.003113947128532361
A,举行,1.8289727574507777e-05
B,举行仪式,7.292616226071103e-06
A,举起,9.144863787253888e-06
D,举重队,1.4757533720964552e-05
A,乃,3.657945514901555e-05
A,乃至,2.7434591361761665e-05
B,乃至,7.292616226071103e-06
C,久,3.9564396000039566e-05
P,久久,0.00031720856463124506
C,久保,9.891099000009891e-06
I,久安,8.478887569950823e-05
A,久尔,9.144863787253888e-06
C,久远,2.9673297000029674e-05
C,久隆,1.9782198000019783e-05
J,义,0.0016354016354016355
B,义,3.646308113035551e-05
C,义务,4.9455495000049454e-05
B,义务,7.292616226071103e-06
C,义工,0.00026705967300026705
B,之,0.00011668185961713765
A,之,9.144863787253888e-06
B,之一,0.00010938924339106654
A,之一,1.8289727574507777e-05
B,之上,2.9170464904284412e-05
B,之中,7.292616226071103e-06
B,之前,0.00013855970829535096
A,之前,7.31589102980311e-05
B,之后,0.00016043755697356426
A,之后,2.7434591361761665e-05
B,之外,2.1877848678213308e-05
P,之家,0.00015860428231562253
B,之意,7.292616226071103e-06
B,之所以,6.563354603463992e-05
I,之旅,0.0005087332541970493
B,之间,0.00032816773017319966
A,之际,9.144863787253888e-06
J,乌,0.005964405964405965
A,乌,4.572431893626944e-05
B,乌什,7.292616226071103e-06
I,乌兰察,0.00025436662709852465
A,乌奎高速公路,0.00011888322923430056
J,乌市,9.62000962000962e-05
A,乌海市乌达,6.401404651077722e-05
I,乌石,8.478887569950823e-05
C,乌素,9.891099000009891e-06
C,乌金,1.9782198000019783e-05
B,乌鲁木齐火车站,1.4585232452142206e-05
B,乌龙指,7.292616226071103e-06
C,乐,0.0003362973660003363
A,乐,9.144863787253888e-06
C,乐业,9.891099000009891e-06
I,乐东,0.00016957775139901646
C,乐事,9.891099000009891e-06
I,乐凯,8.478887569950823e-05
I,乐华,8.478887569950823e-05
I,乐善,8.478887569950823e-05
C,乐器,4.9455495000049454e-05
D,乐器厂,1.4757533720964552e-05
D,乐团,0.0005386499808152062
B,乐园,2.1877848678213308e-05
C,乐园,9.891099000009891e-06
C,乐天,0.00012858428700012858
D,乐施会,8.854520232578731e-05
I,乐欢,8.478887569950823e-05
A,乐语,1.8289727574507777e-05
I,乐购,0.00016957775139901646
I,乐透,0.0005087332541970493
I,乐道,0.0006783110055960658
I,乐邦,8.478887569950823e-05
D,乐队,0.0006124376494200289
I,乐风,8.478887569950823e-05
K,乐高,0.0003209757663296421
P,乒,0.00031720856463124506
C,乒乓,0.00016814868300016816
B,乒乓,7.292616226071103e-06
C,乒乓球,0.00012858428700012858
D,乒协,3.689383430241138e-05
I,乒羽,0.0003391555027980329
P,乔,0.00015860428231562253
B,乘,2.9170464904284412e-05
C,乘,3.9564396000039566e-05
A,乘,9.144863787253888e-06
C,乘务员,9.891099000009891e-06
B,乘坐,6.563354603463992e-05
A,乘坐,4.572431893626944e-05
B,乘火车,7.292616226071103e-06
I,乘胜,8.478887569950823e-05
B,乘警,5.104831358249772e-05
C,乘警,3.9564396000039566e-05
B,乘车,7.292616226071102e-05
A,乘车,9.144863787253888e-06
C,乙炔,9.891099000009891e-06
I,乙等,8.478887569950823e-05
B,乙肝疫苗,1.4585232452142206e-05
J,九,0.0018278018278018277
K,九三学社,0.0022468303643074948
I,九华山,0.000763099881295574
X,九华山风景区,0.00014427932477276007
I,九堡,8.478887569950823e-05
C,九天,9.891099000009891e-06
A,九家,2.7434591361761665e-05
I,九家,8.478887569950823e-05
I,九峰,0.0005087332541970493
I,九方,0.00016957775139901646
C,九日,9.891099000009891e-06
I,九歌,8.478887569950823e-05
A,九毛九,9.144863787253888e-06
I,九洲,0.003391555027980329
I,九源,8.478887569950823e-05
I,九溪,8.478887569950823e-05
I,九牧王,0.00016957775139901646
A,九环线,9.144863787253888e-06
I,九老,0.00042394437849754114
I,九色鹿,8.478887569950823e-05
C,九运会,9.891099000009891e-06
P,九通,0.00015860428231562253
C,九鼎,4.9455495000049454e-05
K,九龙仓,0.00024073182474723158
I,九龙坡,0.00042394437849754114
A,九龙城,9.144863787253888e-06
A,九龙塘,1.8289727574507777e-05
I,九龙湾,8.478887569950823e-05
B,也,0.0037119416590701915
A,也,9.144863787253888e-06
A,也许,9.144863787253888e-06
C,乡,0.00038575286100038574
A,乡,0.00010973836544704666
B,乡,7.292616226071103e-06
L,乡下,0.0005047955577990914
D,乡党委,5.165136802337593e-05
C,乡土,9.891099000009891e-06
D,乡政府,2.9515067441929104e-05
A,乡村,9.144863787253888e-06
B,乡村,7.292616226071103e-06
C,乡村,9.891099000009891e-06
I,乡村游,8.478887569950823e-05
A,乡级,9.144863787253888e-06
C,乡镇,0.0002176041780002176
A,乡镇,7.31589102980311e-05
B,乡镇,1.4585232452142206e-05
C,乡镇企业,1.9782198000019783e-05
B,乡长,7.292616226071103e-06
B,书,7.292616226071103e-06
C,书,9.891099000009891e-06
I,书业,8.478887569950823e-05
D,书协,0.00011806026976771642
D,书局,5.903013488385821e-05
D,书屋,7.378766860482276e-06
D,书店,0.0006640890174434049
A,书店,9.144863787253888e-06
C,书报刊,1.9782198000019783e-05
C,书法,8.901989100008903e-05
C,书法家,0.0003362973660003363
A,书法篆刻,9.144863787253888e-06
C,书画,0.00014836648500014837
B,书画,9.480401093892434e-05
A,书画,9.144863787253888e-06
D,书画院,0.00016233287093061008
D,书社,1.4757533720964552e-05
B,书记,0.014738377392889699
C,书记,4.9455495000049454e-05
A,书记,9.144863787253888e-06
B,书记员,7.292616226071103e-06
D,书记处,0.000560786281396653
I,书阁,8.478887569950823e-05
A,书院,0.0005944161461715028
D,书院,0.0003615595761636315
I,书香园,0.00025436662709852465
B,买,5.8340929808568824e-05
A,买,3.657945514901555e-05
C,买,1.9782198000019783e-05
B,买下,2.1877848678213308e-05
B,买了,1.4585232452142206e-05
C,买家,0.00026705967300026705
A,买断,9.144863787253888e-06
B,买菜,7.292616226071103e-06
B,乱收费,8.751139471285323e-05
B,乱来,7.292616226071103e-06
D,乳业,0.0003025294412797733
C,乳制品,0.00012858428700012858
D,乳品厂,7.378766860482276e-06
I,乳胶制品,0.00016957775139901646
I,乳胶手套,8.478887569950823e-05
B,乳腺癌,2.1877848678213308e-05
C,乳香,9.891099000009891e-06
I,乸,8.478887569950823e-05
I,乾,0.00016957775139901646
A,了,0.017997091933315654
B,了,0.00010938924339106654
X,了,0.00014427932477276007
B,了解,0.0004667274384685506
A,了解,5.486918272352333e-05
B,了解到,0.003886964448495898
A,了解到,2.7434591361761665e-05
A,予,1.8289727574507777e-05
P,予,0.00015860428231562253
B,予以,0.00010209662716499544
B,争,7.292616226071103e-06
A,争取,0.0001463178205960622
B,争取,3.646308113035551e-05
B,争夺,7.292616226071103e-06
B,争端解决机制,1.4585232452142206e-05
C,争议,8.901989100008903e-05
B,争车位,6.563354603463992e-05
C,争辉,9.891099000009891e-06
C,事,2.9673297000029674e-05
C,事业,0.00015825758400015826
B,事业,1.4585232452142206e-05
D,事业单位,2.2136300581446827e-05
D,事业局,8.854520232578731e-05
D,事业部,0.00017709040465157462
A,事业部,1.8289727574507777e-05
C,事事,9.891099000009891e-06
B,事件,5.104831358249772e-05
A,事件,3.657945514901555e-05
B,事先,7.292616226071103e-06
A,事关,9.144863787253888e-06
C,事务,0.0017705067210017705
B,事务,0.00013126709206927984
D,事务处,2.9515067441929104e-05
D,事务局,0.00019922670523302147
D,事务所,0.002457129364540598
D,事务署,7.378766860482276e-06
D,事务部,8.854520232578731e-05
A,事发,5.486918272352333e-05
B,事后,7.292616226071103e-06
B,事实,1.4585232452142206e-05
A,事实上,2.7434591361761665e-05
B,事实上,7.292616226071103e-06
B,事故,7.292616226071102e-05
C,事故,1.9782198000019783e-05
B,事故处理,1.4585232452142206e-05
B,二七路,7.292616226071103e-06
D,二厂,1.4757533720964552e-05
D,二处,7.378766860482276e-06
B,二审,0.00036463081130355516
C,二愣子,9.891099000009891e-06
C,二战,1.9782198000019783e-05
A,二战,9.144863787253888e-06
J,二手,0.0001924001924001924
A,二手车,1.8289727574507777e-05
C,二手车,9.891099000009891e-06
B,二期,0.00013855970829535096
B,二期工程,2.1877848678213308e-05
I,二机部,0.00042394437849754114
X,二氧化硫,0.00014427932477276007
C,二汽,9.891099000009891e-06
C,二炮,9.891099000009891e-05
D,二砖厂,7.378766860482276e-06
B,二等,1.4585232452142206e-05
B,二等功,1.4585232452142206e-05
B,二级,1.4585232452142206e-05
A,二级机构,9.144863787253888e-06
A,二线,2.7434591361761665e-05
B,二维码,7.292616226071103e-06
C,二轻,6.923769300006924e-05
C,二郎,1.9782198000019783e-05
D,二部,1.4757533720964552e-05
I,二铺乡,8.478887569950823e-05
C,二门,9.891099000009891e-06
A,于,0.0038134081992848715
B,于,0.0020856882406563356
B,于是,3.646308113035551e-05
A,于是,3.657945514901555e-05
B,亏损,1.4585232452142206e-05
A,亏本,1.8289727574507777e-05
P,云,0.008723235527359239
B,云,8.021877848678213e-05
I,云中鹤,8.478887569950823e-05
I,云光,0.0003391555027980329
I,云南红塔,8.478887569950823e-05
I,云图,8.478887569950823e-05
I,云城,8.478887569950823e-05
I,云堂,8.478887569950823e-05
I,云安,8.478887569950823e-05
I,云峰,8.478887569950823e-05
I,云开,8.478887569950823e-05
C,云母,9.891099000009891e-06
C,云海,9.891099000009891e-06
I,云溪,8.478887569950823e-05
B,云计算,7.292616226071103e-06
I,云路,8.478887569950823e-05
I,云轩,8.478887569950823e-05
I,云阁,0.00016957775139901646
A,云集,1.8289727574507777e-05
I,云顶,0.00016957775139901646
I,云龙,0.00016957775139901646
P,互,0.00015860428231562253
B,互动,7.292616226071103e-06
B,互动交流,7.292616226071103e-06
